"m0","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","m11","X12m","X13m","X14m","X15m","X16m","X17m","X18m","X19m","X20m","X21m","X22m","X23m","X24m","X25m","X26m","X27m","X28m","X29m","X30m","X31m","X32m","X33m","X34m","X35m","X36m","X37m","X38m","X39m","X40m","X41m","X42m","X43m","X44m","X45m","X46m","X47m","X48m","X49m","X50m","X51m","X52m","X53m","X54m","X55m","X56m","X57m","X58m","X59m"
0,0.329766222060306,0.420949516786042,0.554169863914362,0.66033580972678,0.285084592469259,0.813237012627109,0.512298832511542,0.26965094549957,0.582307549728352,0.425769654038808,1.00163918166147,0.110475291556496,0.0720923780546364,0.915250014496474,0.734957311712661,0.779956999138776,0.492399235621578,1.34696600133203,0.383249192762778,0.773283437520713,0.619593338478157,0.426964261073583,0.545797058758673,0.126614247669383,0.115701954127799,0.423978510721003,0.406513107905915,0.876776593484191,0.749444917527718,0.0710438958315284,0.408797246649569,0.441160656538195,0.197024681238293,0.135379906331965,0.518383073542592,0.648817259664861,0.0217122231914391,0.264135669603132,0.719002253454833,0.574548943458478,0.183778732461137,0.64349168137896,0.7460755236818,0.771295718514886,0.778764711503583,0.657662531715917,0.29589263328213,0.618519419022017,0.63811127832231,0.942917904866492,0.189494414128004,1.05029744113071,0.321899950195142,0.618906788427211,0.91588095318795,0.501507577769733,0.921056629795532,0.467386243791099,0.143345908924591
0,0.379083830728217,0.402647793843194,0.330659131874449,0.325292705174586,0.421528363757794,0.0952614914028499,0.468701312937903,0.821053132571955,0.369271789575446,1.06238607209836,0.714926412836189,0.687263869757908,0.760222940686501,0.693061502686576,0.67148410017961,0.204539845056175,0.397639474056702,0.323894768012071,0.947064267146738,0.754306197925952,0.441328964153666,1.30393609998201,0.752369540783463,0.600090004537721,0.260629733786315,0.640751861633603,0.404152869357228,0.252525314490311,1.08521942810487,0.269556334372378,0.464452176240497,0.542857390269069,1.08434554992837,0.947857879471806,0.899052953930566,0.188868025226424,0.96175442168991,0.432453173453103,0.918230745127692,0.628427853226003,1.26732869893314,0.374903479153652,1.2807105581817,0.539827267603629,0.879408671847473,0.757717252484989,0.697946416641543,0.27117284773393,0.5754575457757,0.259306115505306,0.533033838508998,0.596717938410847,1.06871968417069,0.618523387746564,0.544339820430297,0.35450296133565,0.561046553756359,0.773549954729172,0.696882553137551
0,0.300775013193178,0.451518180794753,0.00984395031247332,0.330970571402867,0.411332424041261,0.249296349892497,0.38609703705086,0.58749527519109,0.822450412503942,0.648093438873678,0.636883823659736,0.154071604419469,0.354900881721578,0.474191231816427,0.437510976355992,0.798757731856528,0.472319811281635,0.270812124516665,0.502523566045286,0.664660233603801,0.48661925751474,0.610796700250096,0.511358049620184,0.784125495814513,0.644387452447198,0.482270607272979,0.87129884929089,0.947316244190008,0.632639067220347,0.460552892857613,0.683016004444881,0.701087916859946,0.850961042328101,0.896599382076783,0.218327106543609,0.14633794931503,0.806258647145535,0.622402349114986,0.647913891706563,0.720421926994253,0.530038947686373,0.705292810529724,0.948719370360966,0.83405564663435,0.94438878169549,0.804257277454446,0.684028511850335,0.315512766204046,0.564438813471283,0.323593237536604,0.17627481538082,0.495647029831488,1.09353540208615,0.653996631214901,0.515578112326369,0.589998216627012,0.746626556715563,0.775079116201745,0.554332724779073
0,0.237210649027085,0.395910542825366,0.494528633058047,0.515553118970759,0.59795544320276,0.493149470044206,0.901041795467074,0.752878501954242,0.81557015850383,1.10857145663281,1.18332762436667,0.988838918081733,0.604718737416189,0.854477531086922,0.627405012756535,0.877749540585091,0.789672643691168,0.668711858694734,0.760498219017381,0.760160640776078,0.270745555541272,0.772861233578398,0.820526262200715,0.84996329509134,0.416610565209533,0.318035071515843,0.784615963624256,0.454233971731871,0.530112606314514,0.656333256752515,1.12997373745899,0.548415788528233,0.769944360367272,1.09944512243114,0.888455826216684,0.865058185760754,0.778479570571987,0.936405892949067,0.419459038655801,0.701509547857583,0.751629853264224,0.377421649482719,0.643225461111776,0.68669975087671,0.412290350262627,0.830276952843603,0.6930907473071,0.812679921546949,0.501161428985751,0.171871093496492,0.598400193552886,0.908884043876008,0.548243675178965,0.436325615116257,0.151826458327272,0.695840325708495,0.711809124541493,0.969951012465613,0.531188563502354
0,0.384124958306973,0.232590743251498,0.400352779444696,0.519255006901673,0.250870082282096,0.617209149532752,0.814666450813568,0.950277141635736,1.01042275523284,0.445515283807217,0.566836838138168,0.725340155707176,0.899602741366187,0.544602894446164,0.385221843094926,0.955197408453027,0.606646000323907,0.343162242557307,0.733688706774275,0.315330328164028,0.808336039653653,0.839184829379851,0.179686680921406,0.574733738038569,1.21668695002111,0.504600663665811,0.561201561172734,0.446674390313944,0.504125851591546,0.0260199642466157,0.643723704977473,0.715278803502033,0.988180817775218,0.639718123385352,0.233304536526197,0.500395332594237,0.613945240996389,0.267867327971359,0.940542487805012,0.518970817710438,0.470361796241857,0.596161406560273,0.67993749752117,0.678803209235785,0.738708732846838,0.351548419146404,0.690298018631955,0.826259103296284,0.430110763942324,0.753861813557803,0.513092833785783,0.69355430375728,0.449370541939943,0.591198124906019,0.632901721576978,0.493219353454984,0.321892695709959,0.404558236309869,0.502503860515201
0,0.365447804401002,0.0798919178731115,0.580387266307334,0.490740739031537,0.0504234233376931,0.578000354589117,0.495256266234116,0.381865289688398,0.51864290278024,0.772932954673922,0.251252822477837,0.221143094419696,0.542072369427279,0.804739231097242,0.603422428659678,0.659911199905,0.488470172299249,0.324457132661146,0.474461107048151,0.278672590042619,0.947308396259345,0.671625911223579,0.655802358411782,0.48718202505251,0.35159632675048,0.935741542360307,0.655898607285658,0.335180912873232,0.684379426331682,0.0608987076445336,0.525389053771568,0.467681092809356,0.682474347285008,0.712464149218858,0.630035411348532,0.71063993485022,0.240817403940416,0.403330176039827,0.462548845713326,0.480896936425546,0.567843311523322,0.560622582336058,0.323920951735555,0.29619085297683,0.385579444029468,0.615747897414499,0.586397466458015,0.653683950336331,0.7363838664559,0.517890367690367,0.542112797831337,0.733742333010017,0.466517711491321,0.904190525740627,0.542193066478024,0.323263961972204,0.633089378184786,0.396028295890033,0.602794089752628
0,0.257841981414253,0.319176158583911,0.268848129254927,0.230611147371741,0.288200549566745,0.176782433493971,0.187694297655312,0.41969979566971,0.127967347040946,0.665045975232767,0.463821801596602,0.289006728474707,0.558054954004068,0.351506896001927,0.511238283644435,0.693091818152255,0.371939328990926,0.48166414396169,0.549247062401484,0.354263878382259,0.271003330269506,0.592685066806265,0.434845457663995,0.558028296507699,0.471726338272207,0.357162497779772,0.417394599097626,0.357458519322593,0.235494250567409,0.441097071183548,0.208057471558422,0.619433151784058,0.791865414169635,0.657203975963323,0.2057767573497,0.216083987933204,0.382437470143442,0.158795482561738,0.335119512989827,0.811464953821949,0.174821284881656,0.330231357736211,0.0883992031621154,0.460663414224191,0.385618984212994,0.508838084707244,0.642893149256522,0.603535491825369,0.258318002730067,0.479405969561983,0.395006145122774,0.36703159858206,0.282251864437973,0.400265560503064,0.395992090873305,0.321115133190208,0.630382640123126,0.355884119652911,0.48431531473158
0,0.492320814917311,0.51112891038924,0.39575774219367,0.4383414305063,0.363949553335522,0.821022357521167,0.403125000914104,0.283443966737261,0.449606915258841,0.931640496527319,1.12990554664925,0.916936350892671,0.44625735578322,0.373759977446529,0.810910343975071,0.758057862876703,0.56428389714188,0.628406036685002,0.603205582457861,0.662495195771739,0.898472813131246,0.52325803051889,0.855778712351206,0.833774290361283,0.573941909253042,0.668052709848204,0.418330149909081,0.917321542788153,0.736518630143497,0.65822136064477,0.792335497429678,0.421802080565501,0.726976542908071,0.651926802392844,0.637763182910741,0.701532621521155,0.580172956119755,0.810654331952769,0.469415024025429,0.861566390082097,0.767883911066199,0.675425486614982,0.7690083089616,0.347882319726793,0.752692983320321,0.813407518567083,0.971006250561929,0.553904859713304,0.985830507040308,0.560139579391693,0.61095626678386,0.73373858384278,0.104477147315708,0.509835823253211,0.724209281985119,0.850645572048393,0.861971603831675,0.732248111396396,0.897382684199136
0,0.426391956680209,0.261971387642374,0.425210261084901,0.060952285824576,0.335604152706075,0.522100075791095,0.261069177263377,0.656895792351367,0.509050697881971,0.101927474383143,0.632587969269804,0.498924298887976,0.317061831167199,1.12723550108471,0.934795440018201,0.55267037023506,0.600125314006053,0.885385221812526,0.664366080298418,0.791515912551938,0.659659321738704,0.562876157464256,0.600148238392189,0.116005297263465,0.438102445146408,0.900621025134646,0.950412544217836,0.496120845171238,0.335785567796611,0.818131558868312,1.03730592152896,0.528418706666314,0.495307905313752,0.197338343590527,0.61611909415604,1.37809603612925,0.558735605869478,0.722031732192083,0.488355034648234,0.898369179375465,0.163092526973679,0.260058954793711,0.412787707984218,0.397224621572671,0.40995724575051,1.10486279834728,0.557494970891717,0.857742428141185,0.898992599514814,0.586553327120893,0.190487618245844,0.471276082695171,0.634975837632309,0.575367579194184,0.544879931131317,0.650462689262509,0.963039240033545,0.835578526233494,0.762050095024076
0,0.452252584625048,0.239087826098172,0.215532976214835,0.673298302510754,0.864212832009496,0.302951598781394,0.52532199674997,0.461029038597593,0.397683188823924,0.498952196803255,0.621201424188454,0.0744379025845999,0.940773508100618,0.891373851135891,0.187296469314382,0.338407797033458,0.217397544943312,0.765890136748522,0.192143841042122,0.689186141509534,0.488952849798088,0.450015673320116,0.114970447771966,0.49894394808523,0.579240237007785,1.01261040907408,0.351149688338018,0.86062339553948,0.529909919669112,0.16497204254547,1.04611013771093,1.25601184085945,0.587079369858806,0.480287787446216,1.01027422490925,0.737712135093411,0.711642635794608,0.938357648341696,0.101594836478954,0.64551144169966,0.28707236795265,0.336694908945163,0.792590214767567,0.646149655012022,0.759868680605484,0.987962410522529,0.727087828999268,0.846471439748115,0.806618864460023,0.818064530672541,0.543368055183993,0.653984578479061,0.0737169740252667,0.627138249898046,0.689630965355807,0.598562772501006,0.46641813672399,0.579564502303118,0.508726777770356
0,0.280948311029911,0.546955915870918,0.493660968178432,0.533217107803566,0.409154757105196,0.528448448659274,0.126447684578957,0.429087768622249,0.393032680900631,0.307207086678511,0.843628624264663,1.13129604057805,1.08357460774661,0.443911026340144,0.651577428836805,0.712721038001343,0.592003180063351,0.172941712636341,0.625438551179031,0.396394724111195,0.739758207421107,0.304754194326474,0.388854738789113,0.668213140354926,0.749884516581067,0.704880408646413,0.604969169238103,0.578052751638356,1.10220005624567,0.593138068319643,1.05360446662514,0.704029539501337,0.698661544243613,0.66912249481125,1.07146365970974,0.68622144662291,1.15062379407396,0.20529652359501,1.16812079465895,0.299462043621081,0.750735331932361,0.850880276689516,0.216245957432107,1.01791719924893,1.06774008642014,0.946024403839779,0.864284932178373,0.691932019025863,0.913670578765895,0.636762642007537,0.645182427766772,0.192672630028607,0.724510687642478,1.02160344746493,0.435928366189832,0.166799671916751,0.948915549941563,0.483783241870146,0.414852137776775
0,0.510265757457919,0.401430102533578,0.154302536875576,0.174993777849873,0.206811574039006,0.478871015462168,0.712195702349385,0.413245285855212,0.52483994127106,0.447929842938976,0.3459506277016,0.690402256377827,0.288294901516557,0.294759808192356,0.455911761783965,0.628038925993189,0.447664852010358,0.33230576010945,0.427443319743997,0.723832020865143,0.515221535002017,0.31612494306188,0.693625480969157,0.472253607843195,0.148103663935388,0.357404086655783,0.0213690825021681,0.557924632421242,0.528168969120272,0.655325925986414,0.97850535051535,0.166671179435942,0.474495461336678,0.68270981023173,0.74181049974538,0.364144725782087,0.427403823866728,0.2831371460056,0.505112873360511,0.689272993131594,0.124167889538342,0.511524155250263,0.228447738191342,0.490339677794412,0.448628580581498,0.727227721368675,0.1513361660014,0.26473472941831,0.480731752087392,0.506512434924534,0.0447744787542573,0.332159996516921,0.300593598346907,0.41678336784491,0.435236613772833,0.178667860020827,0.590443556010098,0.00963090931087215,0.456884449215088
0,0.204836643335076,0.125932221874399,0.900500499814563,0.325594860510548,0.678594840855221,0.504157837986455,0.172797271642401,0.584015433411598,0.606517826318584,0.242564923494263,0.720100907046126,0.800278586261472,0.28817724098639,0.573801001043312,0.41685944943426,0.806026259342888,0.527058217773635,0.398649446018393,0.505514704011958,0.921918013164344,0.650074129654427,0.436596730616887,0.460241121871167,0.333191224203195,0.86904599186519,0.388502427500862,0.326157536438892,0.834701491301426,0.975943400071676,0.678197780131268,0.866634895726961,0.0249394654412233,0.375629315019783,0.735854341285123,0.671311096540501,0.379938415737316,0.302732636965773,0.598979611895235,0.38092185299219,0.373456614006558,0.530772846156155,0.698666007215734,0.699171243048289,0.631985731593655,0.553087983538179,0.729691661433127,0.546035811821594,0.804625485328474,0.383972488764197,0.599186905396392,0.873832655186927,0.389973618742651,0.98882541429182,1.1047350016544,0.894415602661432,0.220276869502924,0.396282840601838,0.883865768936222,0.515707744870392
0,0.379959309042004,0.463585146979932,0.447169842575983,0.357488733585712,0.443395171320071,0.625409601284165,0.545260944171876,0.0470960350714754,0.957679414659434,0.319755879149911,0.825101833444086,0.533983477480564,0.592090183199608,0.605540925762792,0.425815634165256,0.33418605139823,0.2780867545314,0.321285927195897,0.420534438385344,0.24220106551865,0.280013729858235,0.572992132913677,0.444372367329703,0.322713246091956,0.378936626462989,0.25103361443035,0.628093544316143,1.11499529453834,0.634262531136457,0.713437864241284,0.531501244468554,0.570238650058534,0.667681247354009,0.171928278295801,0.704946150847046,0.845837435816443,0.335997537335586,0.622006082657445,0.598569450597432,1.00241564331079,0.0479834378277455,0.65779526543208,0.89370193282825,0.383362853997411,0.986144798419444,0.630175218143252,0.617584858804439,0.575532393606337,0.422304263555328,0.572912020419557,0.382867984997262,0.323720402248652,0.744044079812676,0.275140947770013,0.614975670210376,0.655964181887869,0.631411649788057,0.15141204057667,0.0268824606923801
0,0.194585095783566,0.19597447998574,0.0404409160288428,0.242855463778689,0.343650105796758,0.489408688565091,0.270023642964313,0.216583590841092,0.256053770003505,0.437624011843808,0.469616341934722,0.477081868409528,0.660333169573863,0.637809864469686,0.377902229736997,0.034292690017432,0.148147092540311,0.500771171541878,0.145453888516048,0.099695329725168,0.6553028158114,0.19581547428265,0.648548349313094,0.11642497069486,0.427550394901272,0.53300936824523,0.208586495314466,0.342122176718643,0.571865126334221,0.381274471075003,0.485523779166591,0.111832121329244,0.112446457540267,0.457827520538422,0.385066530890675,0.576080655275261,0.589331235362425,0.279009189497096,0.233274512160442,0.308640802922901,0.318101822136493,0.632134345625178,0.207733500212394,0.496286841594339,0.273607715290916,0.447338966710971,0.458084698130445,0.469509457270875,0.470390444750234,0.329438738826449,0.362402264471445,0.340683936430873,0.557047480798468,0.108588609082825,0.256908657362915,0.511015252387319,0.103989662824534,0.382483364166941,0.308277719157634
